       9.02029	     544.42065	     458.49350	     448.77957	     405.79013	      90.21577	     191.41142	     231.14563	     333.60718	       0.00000	       0.00000	       0.00000	       0.00000
       9.05868	     415.45242	     641.76691	     421.65283	     446.53192	      91.48169	     191.59227	     239.59367	     353.91348	       0.00000	       0.00000	       0.00000	       0.00000
       9.09706	     467.25159	     416.66666	     438.29056	     380.96271	      88.89819	     190.99806	     223.13678	     331.41122	       0.00000	       0.00000	       0.00000	       0.00000
       9.13545	     473.32278	     491.20059	     426.71649	     430.92758	      92.64426	     192.23814	     223.11095	     347.97144	       0.00000	       0.00000	       0.00000	       0.00000
       9.17383	     460.79282	     491.22644	     389.84995	     450.58801	     102.25488	     206.96408	     243.21057	     341.25433	       0.00000	       0.00000	       0.00000	       0.00000
       9.21221	     495.77341	     461.38702	     402.22491	     452.96481	      85.72049	     196.01004	     229.77637	     345.95630	       0.00000	       0.00000	       0.00000	       0.00000
       9.25060	     725.85980	     458.36435	     474.64038	     429.22247	      89.46656	     197.06927	     227.63206	     362.85239	       0.00000	       0.00000	       0.00000	       0.00000
       9.28898	     496.72931	     400.90732	     445.42102	     433.56274	      98.40546	     190.48135	     248.97177	     339.00671	       0.00000	       0.00000	       0.00000	       0.00000
       9.32737	     475.26041	     618.46375	     411.08630	     449.14124	      94.14269	     205.62067	     239.20615	     342.02939	       0.00000	       0.00000	       0.00000	       0.00000
       9.36575	     451.85391	     428.39575	     446.68692	     411.65469	      87.99397	     196.83676	     239.67117	     354.74020	       0.00000	       0.00000	       0.00000	       0.00000
       9.40413	     431.93515	     337.79245	     460.06946	     402.89661	      95.84780	     205.31064	     216.57469	     351.32999	       0.00000	       0.00000	       0.00000	       0.00000
       9.44252	     368.43274	     442.06247	     480.94412	     409.71707	      87.58060	     198.49020	     219.44238	     349.65073	       0.00000	       0.00000	       0.00000	       0.00000
       9.48090	     440.25400	     458.02847	     435.88791	     448.39203	      84.68709	     194.74413	     221.74170	     335.95816	       0.00000	       0.00000	       0.00000	       0.00000
       9.51929	     392.38177	     420.43857	     467.97495	     423.79712	      90.06077	     207.40327	     226.57283	     338.61917	       0.00000	       0.00000	       0.00000	       0.00000
       9.55767	     444.18094	     531.76154	     470.09341	     433.71777	      97.11372	     193.58156	     230.03473	     344.12204	       0.00000	       0.00000	       0.00000	       0.00000
       9.59606	     567.00049	     443.32837	     445.42102	     459.06189	     100.85979	     191.79895	     236.10594	     337.35327	       0.00000	       0.00000	       0.00000	       0.00000
       9.63444	     414.26401	     402.92245	     406.97855	     424.83054	      85.82383	     206.75740	     229.02716	     343.65698	       0.00000	       0.00000	       0.00000	       0.00000
       9.67282	     510.68018	     508.56171	     442.42416	     429.71335	      91.58503	     190.35219	     229.98305	     335.26062	       0.00000	       0.00000	       0.00000	       0.00000
       9.71121	     516.75140	     378.61172	     380.49768	     400.88150	      93.52265	     208.35918	     224.81606	     335.36395	       0.00000	       0.00000	       0.00000	       0.00000

Monitor Diode	      1.00

"Cumulant 1.Order [Det 1]"
Gamma [1/ms]	 7.6399E-001

"Cumulant 2.Order [Det 1]"
Gamma [1/ms]	 7.7432E-001
Expansion Parameter µ2	 2.4223E-002

"Cumulant 3.Order [Det 1]"
Gamma [1/ms]	 7.6392E-001
Expansion Parameter µ2	-3.8069E-002
Expansion Parameter µ3	-1.1351E-001

"Cumulant 1.Order [Det 2]"
Gamma [1/ms]	 9.2794E-001

"Cumulant 2.Order [Det 2]"
Gamma [1/ms]	 9.5423E-001
Expansion Parameter µ2	 7.3548E-002

"Cumulant 3.Order [Det 2]"
Gamma [1/ms]	 9.6272E-001
Expansion Parameter µ2	 1.3340E-001
Expansion Parameter µ3	 1.2902E-001

"Cumulant 1.Order [Det 3]"
Gamma [1/ms]	 1.4873E+000

"Cumulant 2.Order [Det 3]"
Gamma [1/ms]	 1.5260E+000
Expansion Parameter µ2	 1.7855E-001

"Cumulant 3.Order [Det 3]"
Gamma [1/ms]	 1.5649E+000
Expansion Parameter µ2	 6.3652E-001
Expansion Parameter µ3	 1.6581E+000

"Cumulant 1.Order [Det 4]"
Gamma [1/ms]	 2.2751E+000

"Cumulant 2.Order [Det 4]"
Gamma [1/ms]	 2.3206E+000
Expansion Parameter µ2	 3.2428E-001

"Cumulant 3.Order [Det 4]"
Gamma [1/ms]	 2.3422E+000
Expansion Parameter µ2	 7.2119E-001
Expansion Parameter µ3	 2.2634E+000

"Cumulant 1.Order [Det 5]"
Gamma [1/ms]	 3.0322E+000

"Cumulant 2.Order [Det 5]"
Gamma [1/ms]	 2.9853E+000
Expansion Parameter µ2	-4.3293E-001

"Cumulant 3.Order [Det 5]"
Gamma [1/ms]	 2.9375E+000
Expansion Parameter µ2	-1.5481E+000
Expansion Parameter µ3	-8.0609E+000

"Cumulant 1.Order [Det 6]"
Gamma [1/ms]	 4.0012E+000

"Cumulant 2.Order [Det 6]"
Gamma [1/ms]	 4.4798E+000
Expansion Parameter µ2	 6.4889E+000

"Cumulant 3.Order [Det 6]"
Gamma [1/ms]	 5.0927E+000
Expansion Parameter µ2	 2.8063E+001
Expansion Parameter µ3	 2.4021E+002

"Cumulant 1.Order [Det 7]"
Gamma [1/ms]	 4.3928E+000

"Cumulant 2.Order [Det 7]"
Gamma [1/ms]	 4.6220E+000
Expansion Parameter µ2	 2.9789E+000

"Cumulant 3.Order [Det 7]"
Gamma [1/ms]	 4.7574E+000
Expansion Parameter µ2	 7.4419E+000
Expansion Parameter µ3	 4.6000E+001

"Cumulant 1.Order [Det 8]"
Gamma [1/ms]	 4.9109E+000

"Cumulant 2.Order [Det 8]"
Gamma [1/ms]	 5.0153E+000
Expansion Parameter µ2	 1.4984E+000

"Cumulant 3.Order [Det 8]"
Gamma [1/ms]	 5.1432E+000
Expansion Parameter µ2	 6.1911E+000
Expansion Parameter µ3	 5.3692E+001
