       2.18790	     403.12915	     512.90198	     414.44485	     384.63129	      94.65939	     201.51289	     228.04543	     354.45602	       0.00000	       0.00000	       0.00000	       0.00000
       2.22628	     540.77795	     349.00485	     446.79025	     431.70264	      97.19122	     213.75868	     236.57097	     362.80072	       0.00000	       0.00000	       0.00000	       0.00000
       2.26467	     389.46243	     453.27484	     484.35434	     498.15021	      96.13199	     213.93953	     240.26538	     363.34326	       0.00000	       0.00000	       0.00000	       0.00000
       2.30305	     360.06223	     413.38562	     443.79340	     424.64969	      97.29456	     203.52803	     223.70515	     347.66141	       0.00000	       0.00000	       0.00000	       0.00000
       2.34144	     523.88184	     485.77527	     468.38831	     423.40961	      97.94044	     210.32263	     223.88600	     339.18753	       0.00000	       0.00000	       0.00000	       0.00000
       2.37982	     422.14368	     389.95331	     422.78955	     374.24564	      93.60016	     200.68617	     225.66861	     339.29089	       0.00000	       0.00000	       0.00000	       0.00000
       2.41821	     475.46710	     405.35095	     478.82565	     423.46127	      90.29328	     186.99364	     228.30377	     343.50198	       0.00000	       0.00000	       0.00000	       0.00000
       2.45659	     555.24554	     478.59314	     408.89035	     400.41647	      85.51381	     211.20102	     226.62451	     343.39865	       0.00000	       0.00000	       0.00000	       0.00000
       2.49497	     394.31940	     416.69250	     423.95215	     433.09772	      99.72305	     188.02704	     228.53630	     346.78302	       0.00000	       0.00000	       0.00000	       0.00000
       2.53336	     443.89676	     418.83682	     358.82214	     426.12228	      93.70350	     209.39256	     232.79907	     362.23236	       0.00000	       0.00000	       0.00000	       0.00000
       2.57174	     547.83087	     382.35782	     398.37549	     433.09772	      91.40418	     202.15877	     224.58354	     355.07605	       0.00000	       0.00000	       0.00000	       0.00000
       2.61013	     591.82788	     402.40576	     387.24063	     439.63397	      89.90575	     201.56458	     242.61636	     329.83527	       0.00000	       0.00000	       0.00000	       0.00000
       2.64851	     459.19107	     447.66864	     420.12857	     425.63141	      93.70350	     193.14236	     240.31705	     356.13528	       0.00000	       0.00000	       0.00000	       0.00000
       2.68690	     450.04547	     404.52423	     422.29871	     422.19534	     110.62541	     210.32263	     232.23070	     352.36337	       0.00000	       0.00000	       0.00000	       0.00000
       2.72528	     480.11740	     324.79745	     426.58731	     445.34351	     118.29841	     212.18275	     234.94337	     334.87311	       0.00000	       0.00000	       0.00000	       0.00000
       2.76366	     444.33594	     397.78128	     409.43286	     374.58148	     128.42572	     213.93953	     240.91125	     347.06720	       0.00000	       0.00000	       0.00000	       0.00000
       2.80205	     538.78864	     462.18793	     401.37234	     448.10785	     102.92659	     204.50975	     239.30948	     342.64944	       0.00000	       0.00000	       0.00000	       0.00000
       2.84043	     680.59692	     387.26645	     390.00497	     473.01279	     104.47668	     192.54816	     227.96793	     328.44019	       0.00000	       0.00000	       0.00000	       0.00000
       2.87882	     650.70581	     366.39178	     394.08688	     415.63327	      94.89191	     199.29109	     233.31577	     356.70367	       0.00000	       0.00000	       0.00000	       0.00000
       2.91720	     620.47888	     429.29999	     442.96667	     428.11157	      93.39348	     204.40642	     227.89043	     334.76978	       0.00000	       0.00000	       0.00000	       0.00000
       2.95559	     748.85291	     427.51736	     427.33652	     445.57602	     103.57246	     206.47322	     232.95407	     355.41193	       0.00000	       0.00000	       0.00000	       0.00000
       2.99397	     465.21060	     460.43115	     413.87650	     406.61685	     108.09358	     204.66476	     238.40526	     345.95630	       0.00000	       0.00000	       0.00000	       0.00000
       3.03235	     649.62073	     394.96527	     480.60828	     448.83124	     102.25488	     215.15378	     227.68375	     347.06720	       0.00000	       0.00000	       0.00000	       0.00000
       3.07074	     426.43228	     426.40646	     429.79083	     457.17593	      93.70350	     207.71330	     226.46950	     348.72064	       0.00000	       0.00000	       0.00000	       0.00000
       3.10912	     411.60300	     458.00266	     378.74091	     444.31012	     101.37649	     206.65407	     230.75810	     341.48685	       0.00000	       0.00000	       0.00000	       0.00000
       3.14751	     540.49377	     378.92175	     421.65283	     386.69809	      79.77844	     201.97792	     239.38699	     344.35455	       0.00000	       0.00000	       0.00000	       0.00000
       3.18589	     719.94360	     398.99554	     417.77759	     428.67993	      99.12885	     209.28923	     215.48962	     358.92548	       0.00000	       0.00000	       0.00000	       0.00000
       3.22427	     659.25720	     357.37537	     430.74673	     433.89862	      93.83267	     207.76497	     230.86145	     348.74649	       0.00000	       0.00000	       0.00000	       0.00000
       3.26266	     496.21259	     432.47769	     413.87650	     424.83054	      91.17167	     201.12537	     220.52745	     337.48242	       0.00000	       0.00000	       0.00000	       0.00000
       3.30104	     468.28497	     486.34363	     409.04535	     418.81097	      93.70350	     195.88087	     232.82491	     347.32556	       0.00000	       0.00000	       0.00000	       0.00000
       3.33943	     586.27338	     356.78116	     439.55646	     418.16510	      87.81312	     200.71202	     230.78394	     356.88452	       0.00000	       0.00000	       0.00000	       0.00000
       3.37781	     602.49774	     455.34164	     404.26587	     385.79385	      97.32040	     197.84433	     247.11165	     363.65329	       0.00000	       0.00000	       0.00000	       0.00000
       3.41620	     528.79053	     400.64899	     438.23889	     433.25272	      91.99839	     211.43353	     220.99248	     355.20523	       0.00000	       0.00000	       0.00000	       0.00000
       3.45458	     552.14532	     430.59174	     505.59070	     439.89233	      94.94358	     202.15877	     237.21684	     338.10248	       0.00000	       0.00000	       0.00000	       0.00000
       3.49296	     479.36819	     461.25784	     391.99426	     397.26459	      92.64426	     205.05229	     238.12108	     326.68341	       0.00000	       0.00000	       0.00000	       0.00000
       3.53135	     607.17389	     551.73199	     421.47198	     444.38760	      96.64869	     202.88216	     226.13364	     343.65698	       0.00000	       0.00000	       0.00000	       0.00000
       3.56973	     465.10727	     484.19931	     454.64410	     434.57031	      88.30399	     201.61624	     228.01959	     351.74335	       0.00000	       0.00000	       0.00000	       0.00000
       3.60812	     405.42844	     517.47479	     499.88116	     419.09515	     104.21834	     184.41014	     227.58040	     330.68784	       0.00000	       0.00000	       0.00000	       0.00000
       3.64650	     488.90131	     392.71765	     445.96353	     419.12100	      99.28385	     218.84818	     230.80977	     344.63873	       0.00000	       0.00000	       0.00000	       0.00000
       3.68489	     515.25299	     428.47327	     390.93503	     389.87579	      97.39790	     197.12096	     229.44052	     350.58078	       0.00000	       0.00000	       0.00000	       0.00000
       3.72327	     524.94110	     400.90732	     400.90732	     407.15939	     101.78985	     191.41142	     238.87029	     354.89520	       0.00000	       0.00000	       0.00000	       0.00000
       3.76165	     508.82007	     541.63049	     430.30756	     433.43356	      91.61086	     212.15691	     234.84003	     336.50070	       0.00000	       0.00000	       0.00000	       0.00000
       3.80004	     505.71988	     394.00940	     515.66632	     424.21048	      87.39976	     191.77310	     232.02402	     346.05966	       0.00000	       0.00000	       0.00000	       0.00000
       3.83842	     453.48154	     504.27310	     607.40637	     405.27344	      98.63798	     209.83176	     226.31448	     343.01111	       0.00000	       0.00000	       0.00000	       0.00000
       3.87681	     417.80341	     549.87189	     604.77118	     423.22876	      87.91646	     201.20288	     229.77637	     349.88324	       0.00000	       0.00000	       0.00000	       0.00000
       3.91519	     517.11310	     511.40356	     479.05817	     413.28229	      89.28571	     204.12224	     252.17531	     339.75592	       0.00000	       0.00000	       0.00000	       0.00000
       3.95358	     510.73184	     492.56985	     481.69333	     449.42545	      94.19436	     216.05800	     224.71272	     336.37152	       0.00000	       0.00000	       0.00000	       0.00000
       3.99196	     676.48914	     502.72302	     443.48340	     416.43414	      91.81754	     204.12224	     224.55771	     337.06906	       0.00000	       0.00000	       0.00000	       0.00000
       4.03034	     593.63635	     479.88489	     561.11011	     450.94971	      97.73376	     193.86574	     230.42224	     337.86996	       0.00000	       0.00000	       0.00000	       0.00000
       4.06873	     634.66229	     560.07666	     532.22656	     450.30383	      98.27629	     192.39314	     225.61694	     347.35141	       0.00000	       0.00000	       0.00000	       0.00000
       4.10711	     445.03348	     475.18292	     413.12729	     440.04733	      95.97697	     195.85504	     234.73669	     335.33813	       0.00000	       0.00000	       0.00000	       0.00000
       4.14550	     435.96539	     456.34921	     439.01395	     394.21606	      97.42374	     194.25327	     228.32962	     342.85611	       0.00000	       0.00000	       0.00000	       0.00000
       4.18388	     536.85101	     466.83823	     403.18082	     396.05035	      93.21263	     205.00063	     223.29179	     338.64502	       0.00000	       0.00000	       0.00000	       0.00000
       4.22226	     505.07401	     406.02264	     409.38120	     452.88733	      90.47412	     203.55386	     230.73227	     336.11319	       0.00000	       0.00000	       0.00000	       0.00000
       4.26065	     444.90430	     396.10202	     397.62628	     437.25714	      92.74760	     192.39314	     243.26224	     357.40121	       0.00000	       0.00000	       0.00000	       0.00000
       4.29903	     569.68732	     476.91385	     418.06177	     425.68307	      88.82069	     213.99120	     228.97549	     361.43146	       0.00000	       0.00000	       0.00000	       0.00000
       4.33742	     596.60736	     560.07666	     490.55472	     398.11716	      81.84524	     194.35661	     230.18973	     353.00925	       0.00000	       0.00000	       0.00000	       0.00000
       4.37580	     569.63562	     430.23004	     383.70123	     415.21991	      91.17167	     206.73157	     225.15192	     348.79816	       0.00000	       0.00000	       0.00000	       0.00000
       4.41419	     583.76740	     542.92224	     373.75476	     396.20535	      93.05762	     202.15877	     227.60623	     332.62546	       0.00000	       0.00000	       0.00000	       0.00000
       4.45257	     425.76059	     542.89642	     420.46442	     472.13440	      94.53022	     207.63579	     223.49847	     358.30542	       0.00000	       0.00000	       0.00000	       0.00000
       4.49095	     539.15033	     465.00394	     419.12100	     446.27356	      91.55920	     210.63264	     235.27922	     347.42889	       0.00000	       0.00000	       0.00000	       0.00000
       4.52934	     427.41403	     513.59955	     407.59860	     466.78653	     103.57246	     198.98106	     234.24582	     341.43518	       0.00000	       0.00000	       0.00000	       0.00000
       4.56772	     454.77328	     474.45953	     436.50793	     410.13043	      87.42560	     208.46251	     228.40712	     351.74335	       0.00000	       0.00000	       0.00000	       0.00000
       4.60611	     600.01758	     501.99963	     449.24460	     510.73184	      95.12442	     190.89471	     213.11281	     325.67584	       0.00000	       0.00000	       0.00000	       0.00000
       4.64449	     794.42584	     440.69321	     445.29184	     460.25031	      93.41931	     215.90298	     242.15134	     333.40051	       0.00000	       0.00000	       0.00000	       0.00000
       4.68288	     519.54156	     639.39008	     458.98438	     420.54193	      99.51637	     198.46437	     228.66547	     332.08292	       0.00000	       0.00000	       0.00000	       0.00000
       4.72126	     565.16620	     470.73929	     433.40775	     417.23505	      93.65182	     210.01260	     225.79779	     348.64316	       0.00000	       0.00000	       0.00000	       0.00000
       4.75964	     665.74176	     397.75546	     470.37759	     381.66025	      93.49682	     190.94640	     224.32520	     334.79559	       0.00000	       0.00000	       0.00000	       0.00000
       4.79803	     563.77106	     489.80551	     431.10843	     404.60175	     105.22590	     206.29237	     237.16518	     353.44846	       0.00000	       0.00000	       0.00000	       0.00000
       4.83641	     724.49054	     325.02997	     449.55460	     406.43600	      93.08346	     190.58470	     233.05742	     363.23993	       0.00000	       0.00000	       0.00000	       0.00000
       4.87480	     807.75671	     433.56274	     391.58090	     451.23389	      90.88748	     203.26968	     256.95477	     348.12643	       0.00000	       0.00000	       0.00000	       0.00000
       4.91318	     507.68332	     558.57825	     476.93970	     426.71649	      90.80998	     208.74669	     229.33717	     354.84354	       0.00000	       0.00000	       0.00000	       0.00000
       4.95157	     658.17212	     454.64410	     381.01437	     466.94156	      93.85851	     198.41270	     242.33218	     345.43961	       0.00000	       0.00000	       0.00000	       0.00000
       4.98995	     698.88806	     433.76944	     437.48965	     410.77631	      91.27501	     200.50534	     229.75053	     351.45917	       0.00000	       0.00000	       0.00000	       0.00000
       5.02833	     750.35138	     479.80737	     439.29813	     391.24506	      92.28257	     209.00505	     233.28993	     329.18939	       0.00000	       0.00000	       0.00000	       0.00000
       5.06672	    1330.94104	     434.51865	     427.56903	     388.55820	      91.79171	     197.94766	     244.83817	     360.16556	       0.00000	       0.00000	       0.00000	       0.00000
       5.10510	     683.43872	     317.95117	     469.78342	     436.32709	      98.12128	     198.33519	     262.14761	     354.74020	       0.00000	       0.00000	       0.00000	       0.00000
       5.14349	     496.34177	     410.41461	     425.01138	     435.99124	      92.51509	     202.85632	     228.58797	     338.64502	       0.00000	       0.00000	       0.00000	       0.00000
       5.18187	     464.66806	     483.14008	     457.27927	     423.33209	      91.50752	     211.17519	     222.90427	     338.92920	       0.00000	       0.00000	       0.00000	       0.00000
       5.22025	     519.69659	     397.47128	     461.05118	     441.36493	      95.71863	     191.95395	     222.62009	     339.70425	       0.00000	       0.00000	       0.00000	       0.00000
       5.25864	     502.95554	     450.71719	     474.14951	     375.66653	      89.10487	     202.80464	     220.96664	     338.10248	       0.00000	       0.00000	       0.00000	       0.00000
       5.29702	     446.79025	     359.10632	     441.26157	     437.07629	      90.70664	     210.63264	     234.89171	     354.43018	       0.00000	       0.00000	       0.00000	       0.00000
       5.33541	     516.82892	     423.79712	     479.62653	     407.90860	      90.31911	     207.73914	     229.31134	     351.82086	       0.00000	       0.00000	       0.00000	       0.00000
       5.37379	     618.28290	     383.52039	     394.29358	     469.86090	     109.07532	     192.85818	     231.22313	     351.71750	       0.00000	       0.00000	       0.00000	       0.00000
       5.41218	     539.20203	     419.14682	     443.92258	     465.52063	      88.97569	     192.18646	     233.85831	     350.08990	       0.00000	       0.00000	       0.00000	       0.00000
       5.45056	     612.36670	     409.30371	     420.15439	     413.07559	      97.32040	     210.27097	     236.33846	     350.96829	       0.00000	       0.00000	       0.00000	       0.00000
       5.48894	     547.80505	     414.18652	     459.29440	     432.42603	      93.26431	     194.09825	     230.80977	     353.03510	       0.00000	       0.00000	       0.00000	       0.00000
       5.52733	     463.11798	     524.63110	     444.43927	     407.52109	      90.21577	     186.14108	     250.41853	     326.76093	       0.00000	       0.00000	       0.00000	       0.00000
       5.56571	     787.37292	     481.07330	     417.13171	     416.27914	      96.51951	     195.88087	     231.17146	     331.41122	       0.00000	       0.00000	       0.00000	       0.00000
       5.60410	     615.23438	     495.54089	     448.72787	     463.35049	      88.74318	     198.20602	     243.83061	     356.65201	       0.00000	       0.00000	       0.00000	       0.00000
       5.64248	     754.25244	     444.12927	     394.34525	     421.44614	      92.56676	     197.14679	     228.58797	     341.74521	       0.00000	       0.00000	       0.00000	       0.00000
       5.68087	     497.58185	     486.52448	     396.95456	     431.05676	      92.51509	     197.25012	     231.17146	     352.26004	       0.00000	       0.00000	       0.00000	       0.00000
       5.71925	     439.06561	     410.36295	     324.97830	     447.48782	      90.65497	     199.88530	     232.72156	     341.56436	       0.00000	       0.00000	       0.00000	       0.00000
       5.75763	     377.75919	     508.82007	     423.38376	     449.52878	      93.39348	     205.12979	     232.28236	     343.26947	       0.00000	       0.00000	       0.00000	       0.00000
       5.79602	     473.83951	     482.28754	     386.64642	     460.40530	     100.47227	     205.43982	     235.43423	     347.79059	       0.00000	       0.00000	       0.00000	       0.00000
       5.83440	     388.91989	     461.69705	     431.83182	     421.52365	      84.86794	     209.08255	     243.08139	     347.24805	       0.00000	       0.00000	       0.00000	       0.00000
       5.87279	     360.81143	     439.01395	     442.01080	     442.76001	      94.55605	     202.98549	     226.83119	     349.36652	       0.00000	       0.00000	       0.00000	       0.00000
       5.91117	     524.42438	     407.05606	     397.57462	     442.42416	      87.24475	     194.76997	     242.48718	     328.56937	       0.00000	       0.00000	       0.00000	       0.00000
       5.94955	     494.40414	     356.93619	     395.24945	     430.33337	      89.93159	     207.99748	     257.47147	     332.08292	       0.00000	       0.00000	       0.00000	       0.00000
       5.98794	     418.03592	     496.13510	     396.02451	     441.02905	      95.35693	     198.67105	     228.45879	     346.13715	       0.00000	       0.00000	       0.00000	       0.00000
       6.02632	     477.86975	     393.64771	     432.65854	     426.69064	      88.40733	     207.53246	     244.86401	     335.20895	       0.00000	       0.00000	       0.00000	       0.00000
       6.06471	     453.45569	     464.59058	     392.53680	     434.67365	     105.04506	     192.44482	     235.27922	     349.23737	       0.00000	       0.00000	       0.00000	       0.00000
       6.10309	     417.08002	     371.55878	     443.97424	     435.73288	      96.20949	     199.62694	     228.38129	     323.22153	       0.00000	       0.00000	       0.00000	       0.00000
       6.14148	     501.63794	     422.86707	     373.78058	     483.73428	      93.85851	     202.59796	     225.95279	     344.71622	       0.00000	       0.00000	       0.00000	       0.00000
       6.17986	     458.31268	     474.04617	     399.15054	     442.76001	      91.01666	     197.14679	     221.25082	     358.43460	       0.00000	       0.00000	       0.00000	       0.00000
       6.21824	     525.40613	     519.28326	     481.43497	     410.18210	      93.60016	     201.43539	     232.48904	     340.58264	       0.00000	       0.00000	       0.00000	       0.00000
       6.25663	     388.53238	     368.45859	     428.11157	     462.60129	      95.12442	     202.15877	     233.00575	     341.20267	       0.00000	       0.00000	       0.00000	       0.00000
       6.29501	     442.83752	     508.61337	     425.42474	     416.84750	      90.16410	     207.06741	     222.33589	     363.88580	       0.00000	       0.00000	       0.00000	       0.00000
       6.33340	     399.87393	     484.04431	     467.63910	     440.77072	      85.41047	     200.14365	     229.75053	     353.47430	       0.00000	       0.00000	       0.00000	       0.00000
       6.37178	     465.64981	     396.92874	     482.00336	     450.61383	      89.90575	     194.20160	     231.06813	     334.22723	       0.00000	       0.00000	       0.00000	       0.00000
       6.41017	     477.84393	     468.00079	     465.98566	     394.37106	      96.62285	     202.08127	     233.28993	     344.27704	       0.00000	       0.00000	       0.00000	       0.00000
       6.44855	     519.17987	     452.06061	     461.59372	     432.68436	      92.05006	     193.71074	     228.79465	     362.56821	       0.00000	       0.00000	       0.00000	       0.00000
       6.48693	     615.00189	     428.00824	     475.07959	     417.57089	      88.51067	     199.57527	     243.49475	     329.80945	       0.00000	       0.00000	       0.00000	       0.00000
       6.52532	     302.19183	     416.74417	     473.96866	     434.88034	      88.76901	     211.30435	     241.06627	     354.99857	       0.00000	       0.00000	       0.00000	       0.00000
       6.56370	     487.09283	     430.33337	     439.34979	     412.92059	      95.82197	     211.92439	     248.89426	     344.69040	       0.00000	       0.00000	       0.00000	       0.00000
       6.60209	     430.17838	     431.57346	     459.88861	     403.10330	      91.45586	     214.92125	     229.36301	     346.34384	       0.00000	       0.00000	       0.00000	       0.00000
       6.64047	     378.12088	     417.15753	     433.25272	     461.82623	      96.28699	     227.91626	     237.03601	     361.89648	       0.00000	       0.00000	       0.00000	       0.00000
       6.67886	     424.33966	     442.08829	     477.06888	     418.63013	      96.51951	     205.93068	     245.61322	     343.83783	       0.00000	       0.00000	       0.00000	       0.00000
       6.71724	     408.08945	     494.06830	     477.48224	     423.46127	      86.10801	     207.71330	     230.26724	     346.60217	       0.00000	       0.00000	       0.00000	       0.00000
       6.75562	     435.75873	     351.69168	     512.79865	     435.60373	      94.65939	     193.71074	     232.54071	     337.58578	       0.00000	       0.00000	       0.00000	       0.00000
       6.79401	     472.75443	     453.40402	     457.25345	     450.27798	     101.60900	     199.18774	     232.69572	     381.84109	       0.00000	       0.00000	       0.00000	       0.00000
       6.83239	     473.24530	     499.85532	     468.90500	     401.01068	      99.36136	     203.83804	     243.10722	     328.13016	       0.00000	       0.00000	       0.00000	       0.00000
       6.87078	     488.56543	     453.19733	     559.06909	     396.74789	      95.20193	     198.36102	     227.27039	     355.69611	       0.00000	       0.00000	       0.00000	       0.00000
       6.90916	     557.62238	     367.99356	     511.40356	     455.21246	      87.63228	     209.80592	     241.04042	     361.01810	       0.00000	       0.00000	       0.00000	       0.00000
       6.94754	     701.75574	     491.48480	     464.17722	     421.21362	      89.10487	     208.77252	     219.88158	     347.91977	       0.00000	       0.00000	       0.00000	       0.00000
       6.98593	     444.54263	     443.74173	     420.87778	     420.33524	      87.50310	     205.72400	     234.55585	     356.57449	       0.00000	       0.00000	       0.00000	       0.00000
       7.02431	     515.51135	     433.40775	     451.95728	     414.41904	      94.22020	     195.41585	     235.74426	     349.90906	       0.00000	       0.00000	       0.00000	       0.00000
       7.06270	     566.35455	     553.46295	     555.81390	     434.41531	      95.87363	     207.55829	     221.71585	     339.29089	       0.00000	       0.00000	       0.00000	       0.00000
       7.10108	     431.85764	     444.59430	     419.48270	     418.78513	     100.88563	     200.27281	     226.54700	     363.03323	       0.00000	       0.00000	       0.00000	       0.00000
       7.13947	     486.31778	     449.78711	     425.88977	     397.65213	      93.80684	     206.16319	     228.14877	     345.05209	       0.00000	       0.00000	       0.00000	       0.00000
       7.17785	     554.26379	     536.12762	     431.18594	     444.93015	      98.14712	     200.01447	     229.18217	     343.60532	       0.00000	       0.00000	       0.00000	       0.00000
       7.21623	     442.70834	     339.29089	     414.08316	     436.24960	      86.15968	     189.52547	     230.62892	     330.40366	       0.00000	       0.00000	       0.00000	       0.00000
       7.25462	     480.45325	     438.10971	     403.74918	     434.10529	      95.46027	     190.61053	     236.82933	     350.21909	       0.00000	       0.00000	       0.00000	       0.00000
       7.29300	     521.45337	     530.67645	     375.66653	     450.71719	      89.00153	     196.88844	     244.94151	     358.71878	       0.00000	       0.00000	       0.00000	       0.00000
       7.33139	     347.50641	     434.98367	     414.85822	     472.36691	      91.37835	     208.59169	     230.60309	     360.11389	       0.00000	       0.00000	       0.00000	       0.00000
       7.36977	     427.62070	     464.22888	     433.84692	     442.16580	      96.80370	     213.03531	     226.65034	     331.17871	       0.00000	       0.00000	       0.00000	       0.00000
       7.40816	     413.77316	     412.42972	     382.12531	     394.68109	      94.89191	     190.27467	     222.67175	     339.52341	       0.00000	       0.00000	       0.00000	       0.00000
       7.44654	     516.82892	     410.15625	     465.46896	     423.09958	      96.20949	     198.30936	     221.63835	     332.90964	       0.00000	       0.00000	       0.00000	       0.00000
       7.48492	     459.26855	     344.71622	     405.53180	     433.20105	      95.58945	     208.61752	     219.98491	     359.36465	       0.00000	       0.00000	       0.00000	       0.00000
       7.52331	     548.89014	     354.53354	     454.69577	     431.62512	      90.47412	     200.71202	     236.54514	     348.43646	       0.00000	       0.00000	       0.00000	       0.00000
       7.56169	     456.81424	     395.40448	     509.67261	     461.18036	      96.90704	     190.89471	     222.41341	     358.12460	       0.00000	       0.00000	       0.00000	       0.00000
       7.60008	     277.85529	     440.27985	     475.20874	     435.34537	     105.84594	     194.40828	     228.94966	     336.96573	       0.00000	       0.00000	       0.00000	       0.00000
       7.63846	     406.04849	     471.69519	     392.66595	     437.48965	      95.22776	     188.67291	     216.91055	     365.92676	       0.00000	       0.00000	       0.00000	       0.00000
       7.67685	     445.98938	     425.32138	     386.51724	     402.94830	      93.54848	     206.49905	     237.29436	     349.49570	       0.00000	       0.00000	       0.00000	       0.00000
       7.71523	     492.90570	     568.57642	     471.59186	     471.56601	      91.48169	     210.52931	     220.78580	     331.25620	       0.00000	       0.00000	       0.00000	       0.00000
       7.75361	     430.74673	     465.02975	     453.50735	     455.03162	      92.23090	     208.64336	     233.28993	     368.17441	       0.00000	       0.00000	       0.00000	       0.00000
       7.79200	     535.43011	     398.89221	     367.83853	     491.89816	      84.11872	     198.87773	     222.77509	     357.71124	       0.00000	       0.00000	       0.00000	       0.00000
       7.83038	     403.72333	     519.15405	     406.41019	     458.20932	      94.86607	     198.98106	     223.21429	     341.92606	       0.00000	       0.00000	       0.00000	       0.00000
       7.86877	     347.68726	     561.80762	     445.65353	     396.69623	      92.23090	     201.87459	     232.20486	     359.31299	       0.00000	       0.00000	       0.00000	       0.00000
       7.90715	     535.76593	     432.14182	     421.67865	     410.46628	      96.13199	     186.50278	     229.20801	     340.60846	       0.00000	       0.00000	       0.00000	       0.00000
       7.94553	     544.54987	     438.03220	     366.93433	     457.71848	      90.99082	     213.11281	     239.15448	     360.13971	       0.00000	       0.00000	       0.00000	       0.00000
       7.98392	     547.80505	     483.03674	     454.07574	     398.76303	      94.45271	     206.91241	     225.20358	     333.65884	       0.00000	       0.00000	       0.00000	       0.00000
       8.02230	     509.44009	     431.98682	     402.32825	     438.05804	      93.05762	     198.82607	     224.29936	     353.88766	       0.00000	       0.00000	       0.00000	       0.00000
       8.06069	     487.37701	     449.11542	     431.08258	     438.31638	      91.35252	     200.42783	     233.65163	     351.22665	       0.00000	       0.00000	       0.00000	       0.00000
       8.09907	     406.69437	     405.91931	     407.67609	     428.88663	     101.22148	     220.47578	     231.92068	     341.51270	       0.00000	       0.00000	       0.00000	       0.00000
       8.13746	     525.92285	     462.73044	     410.95712	     411.34467	      90.26744	     206.86073	     226.21115	     312.31915	       0.00000	       0.00000	       0.00000	       0.00000
       8.17584	     440.89990	     388.91989	     386.33640	     444.85263	      84.09288	     199.13608	     226.36615	     330.24863	       0.00000	       0.00000	       0.00000	       0.00000
       8.21422	     357.81458	     458.26099	     415.19406	     446.84192	      99.18051	     217.40141	     226.65034	     346.21466	       0.00000	       0.00000	       0.00000	       0.00000
       8.25261	     452.68063	     416.14996	     375.22736	     430.46255	      93.65182	     187.66534	     215.51546	     338.74835	       0.00000	       0.00000	       0.00000	       0.00000
       8.29099	     445.16266	     423.46127	     422.37619	     439.96982	      93.00595	     195.57085	     229.49219	     338.74835	       0.00000	       0.00000	       0.00000	       0.00000
       8.32938	     452.93900	     632.13043	     405.14426	     403.54251	     103.02993	     188.33705	     227.32205	     348.64316	       0.00000	       0.00000	       0.00000	       0.00000
       8.36776	     494.97250	     411.39633	     378.06921	     421.29114	     101.29898	     188.82793	     224.19601	     359.41635	       0.00000	       0.00000	       0.00000	       0.00000
       8.40615	     524.11438	     450.82053	     402.66409	     397.78128	      87.99397	     197.14679	     233.21243	     358.95129	       0.00000	       0.00000	       0.00000	       0.00000
       8.44453	     454.02405	     412.86893	     448.52121	     411.99054	      95.35693	     200.06613	     224.48019	     348.64316	       0.00000	       0.00000	       0.00000	       0.00000
       8.48291	     487.66122	     452.06061	     410.36295	     416.33081	      94.60772	     195.80336	     240.03287	     352.67340	       0.00000	       0.00000	       0.00000	       0.00000
       8.52130	     437.90302	     453.22318	     505.09982	     448.49536	      94.53022	     185.00435	     233.96164	     349.72821	       0.00000	       0.00000	       0.00000	       0.00000
       8.55968	     394.86194	     436.94714	     449.01208	     395.19778	      99.15468	     194.71829	     229.36301	     368.35526	       0.00000	       0.00000	       0.00000	       0.00000
       8.59807	     407.90860	     420.25772	     443.17337	     411.11215	      96.70036	     209.93510	     232.87657	     347.45474	       0.00000	       0.00000	       0.00000	       0.00000
       8.63645	     460.56030	     424.23633	     428.36990	     371.01624	      95.95114	     201.82292	     242.30634	     350.99414	       0.00000	       0.00000	       0.00000	       0.00000
       8.67484	     371.68796	     473.27112	     375.61487	     422.71207	      95.12442	     195.98421	     237.24269	     350.63245	       0.00000	       0.00000	       0.00000	       0.00000
       8.71322	     333.32300	     452.55145	     430.85007	     444.95599	      91.58503	     197.97351	     222.20673	     339.23923	       0.00000	       0.00000	       0.00000	       0.00000
       8.75160	     441.98495	     406.95273	     445.52435	     430.17838	      91.53336	     210.65848	     216.85889	     350.32242	       0.00000	       0.00000	       0.00000	       0.00000
       8.78999	     630.11536	     583.19897	     378.74091	     427.85321	      95.69279	     179.75984	     221.06998	     341.22852	       0.00000	       0.00000	       0.00000	       0.00000
       8.82837	     411.11215	     452.70648	     392.76932	     425.11472	      93.78101	     194.74413	     243.59810	     346.34384	       0.00000	       0.00000	       0.00000	       0.00000
       8.86676	     567.80133	     515.89886	     411.11215	     422.22119	      95.69279	     198.15434	     226.59866	     349.54736	       0.00000	       0.00000	       0.00000	       0.00000
       8.90514	     390.75418	     453.61069	     378.43088	     443.53506	      96.10615	     209.36673	     237.47520	     353.88766	       0.00000	       0.00000	       0.00000	       0.00000
       8.94352	     508.12253	     466.65738	     451.72473	     414.83240	      93.10929	     200.63451	     222.74925	     353.00925	       0.00000	       0.00000	       0.00000	       0.00000
       8.98191	     511.19690	     453.63654	     425.94144	     456.63339	      85.84966	     210.06429	     230.42224	     345.28461	       0.00000	       0.00000	       0.00000	       0.00000
       9.02029	     498.07272	     387.31812	     427.56903	     427.87906	      93.67767	     193.09070	     248.32590	     352.95758	       0.00000	       0.00000	       0.00000	       0.00000
