       9.02029	     401.19150	     570.43652	     428.65411	     438.41974	      83.52451	     212.49277	     237.19101	     331.07535	       0.00000	       0.00000	       0.00000	       0.00000
       9.05868	     419.99939	     419.25018	     457.40845	     442.57916	      91.32668	     205.59483	     232.59239	     334.04639	       0.00000	       0.00000	       0.00000	       0.00000
       9.09706	     495.36005	     495.48923	     495.74756	     410.75046	      90.62914	     188.49207	     231.09396	     351.04581	       0.00000	       0.00000	       0.00000	       0.00000
       9.13545	     540.57129	     456.22003	     478.95483	     433.40775	      94.60772	     198.90356	     242.53886	     347.06720	       0.00000	       0.00000	       0.00000	       0.00000
       9.17383	     523.05518	     399.30557	     423.28043	     434.18280	      87.34809	     196.57841	     214.74042	     346.60217	       0.00000	       0.00000	       0.00000	       0.00000
       9.21221	     384.45044	     384.01126	     476.47467	     418.86264	      98.27629	     205.28481	     230.42224	     341.02182	       0.00000	       0.00000	       0.00000	       0.00000
       9.25060	     476.57800	     461.02533	     433.35608	     422.60870	      87.06390	     192.41898	     239.38699	     336.00983	       0.00000	       0.00000	       0.00000	       0.00000
       9.28898	     421.31696	     512.64362	     497.19434	     445.83438	      93.21263	     199.62694	     242.53886	     337.84412	       0.00000	       0.00000	       0.00000	       0.00000
       9.32737	     431.83182	     408.65784	     378.99927	     433.38190	      90.99082	     203.83804	     220.32077	     347.53226	       0.00000	       0.00000	       0.00000	       0.00000
       9.36575	     464.77142	     373.28973	     433.02020	     473.21945	      90.47412	     184.30679	     238.50861	     336.52655	       0.00000	       0.00000	       0.00000	       0.00000
       9.40413	     448.36621	     437.64468	     401.63071	     443.32837	      97.21706	     193.76241	     228.14877	     330.22281	       0.00000	       0.00000	       0.00000	       0.00000
       9.44252	     373.78058	     428.18909	     417.23505	     436.94714	      93.70350	     206.62822	     216.13550	     344.43204	       0.00000	       0.00000	       0.00000	       0.00000
       9.48090	     478.43811	     452.65482	     421.16196	     430.43671	      98.27629	     198.64522	     230.00890	     337.04324	       0.00000	       0.00000	       0.00000	       0.00000
       9.51929	     430.77258	     507.08911	     406.84937	     438.29056	      92.25674	     211.51103	     225.38443	     336.24234	       0.00000	       0.00000	       0.00000	       0.00000
       9.55767	     395.79199	     519.12823	     409.69122	     438.08386	      97.73376	     189.88716	     230.31891	     377.13913	       0.00000	       0.00000	       0.00000	       0.00000
       9.59606	     323.06650	     511.24857	     466.37320	     430.85007	      90.65497	     198.61938	     217.86644	     350.65826	       0.00000	       0.00000	       0.00000	       0.00000
       9.63444	     348.72064	     389.82413	     412.92059	     407.39191	      93.08346	     210.47765	     236.54514	     344.63873	       0.00000	       0.00000	       0.00000	       0.00000
       9.67282	     540.82959	     424.54633	     438.16138	     436.04291	     105.89761	     206.26654	     230.06056	     329.34442	       0.00000	       0.00000	       0.00000	       0.00000
       9.71121	     461.67120	     416.33081	     448.54706	     409.56204	      91.53336	     213.78452	     241.27295	     336.78488	       0.00000	       0.00000	       0.00000	       0.00000

Monitor Diode	      1.00

"Cumulant 1.Order [Det 1]"
Gamma [1/ms]	 7.3511E-001

"Cumulant 2.Order [Det 1]"
Gamma [1/ms]	 7.8409E-001
Expansion Parameter µ2	 9.9684E-002

"Cumulant 3.Order [Det 1]"
Gamma [1/ms]	 7.5350E-001
Expansion Parameter µ2	-6.3126E-002
Expansion Parameter µ3	-2.5989E-001

"Cumulant 1.Order [Det 2]"
Gamma [1/ms]	 8.5799E-001

"Cumulant 2.Order [Det 2]"
Gamma [1/ms]	 9.1294E-001
Expansion Parameter µ2	 1.3996E-001

"Cumulant 3.Order [Det 2]"
Gamma [1/ms]	 9.1837E-001
Expansion Parameter µ2	 1.7512E-001
Expansion Parameter µ3	 6.9341E-002

"Cumulant 1.Order [Det 3]"
Gamma [1/ms]	 1.5019E+000

"Cumulant 2.Order [Det 3]"
Gamma [1/ms]	 1.4980E+000
Expansion Parameter µ2	-1.8195E-002

"Cumulant 3.Order [Det 3]"
Gamma [1/ms]	 1.5247E+000
Expansion Parameter µ2	 2.9806E-001
Expansion Parameter µ3	 1.1479E+000

"Cumulant 1.Order [Det 4]"
Gamma [1/ms]	 2.2141E+000

"Cumulant 2.Order [Det 4]"
Gamma [1/ms]	 2.3030E+000
Expansion Parameter µ2	 5.8669E-001

"Cumulant 3.Order [Det 4]"
Gamma [1/ms]	 2.3194E+000
Expansion Parameter µ2	 8.6151E-001
Expansion Parameter µ3	 1.4262E+000

"Cumulant 1.Order [Det 5]"
Gamma [1/ms]	 2.9760E+000

"Cumulant 2.Order [Det 5]"
Gamma [1/ms]	 3.0374E+000
Expansion Parameter µ2	 5.6086E-001

"Cumulant 3.Order [Det 5]"
Gamma [1/ms]	 3.0805E+000
Expansion Parameter µ2	 1.5612E+000
Expansion Parameter µ3	 7.2080E+000

"Cumulant 1.Order [Det 6]"
Gamma [1/ms]	 3.9841E+000

"Cumulant 2.Order [Det 6]"
Gamma [1/ms]	 4.2944E+000
Expansion Parameter µ2	 4.2222E+000

"Cumulant 3.Order [Det 6]"
Gamma [1/ms]	 4.7681E+000
Expansion Parameter µ2	 2.0917E+001
Expansion Parameter µ3	 1.8618E+002

"Cumulant 1.Order [Det 7]"
Gamma [1/ms]	 4.4466E+000

"Cumulant 2.Order [Det 7]"
Gamma [1/ms]	 4.4911E+000
Expansion Parameter µ2	 6.2405E-001

"Cumulant 3.Order [Det 7]"
Gamma [1/ms]	 4.5787E+000
Expansion Parameter µ2	 3.7763E+000
Expansion Parameter µ3	 3.5652E+001

"Cumulant 1.Order [Det 8]"
Gamma [1/ms]	 4.8333E+000

"Cumulant 2.Order [Det 8]"
Gamma [1/ms]	 5.1855E+000
Expansion Parameter µ2	 4.9892E+000

"Cumulant 3.Order [Det 8]"
Gamma [1/ms]	 5.4235E+000
Expansion Parameter µ2	 1.3666E+001
Expansion Parameter µ3	 9.8667E+001
