       9.05868	     553.72125	     410.67294	     388.01566	     421.93701	      85.87550	     203.99306	     231.92068	     347.45474	       0.00000	       0.00000	       0.00000	       0.00000
       9.09706	     518.32733	     313.48172	     487.60956	     428.13739	      97.70792	     204.04472	     234.29750	     334.66641	       0.00000	       0.00000	       0.00000	       0.00000
       9.13545	     363.05908	     361.74149	     455.10913	     446.24774	     100.23975	     194.87331	     230.52559	     344.69040	       0.00000	       0.00000	       0.00000	       0.00000
       9.17383	     442.03662	     487.19620	     419.09515	     403.93002	      85.84966	     205.43982	     242.09966	     331.35953	       0.00000	       0.00000	       0.00000	       0.00000
       9.21221	     399.79642	     432.06433	     400.95898	     420.56775	      87.29642	     185.26270	     227.27039	     341.07349	       0.00000	       0.00000	       0.00000	       0.00000
       9.25060	     546.33246	     423.53879	     408.34781	     454.12741	      99.74889	     185.36603	     231.68816	     345.28461	       0.00000	       0.00000	       0.00000	       0.00000
       9.28898	     415.34909	     454.69577	     380.03265	     397.88464	      97.16538	     193.14236	     223.00761	     344.09619	       0.00000	       0.00000	       0.00000	       0.00000
       9.32737	     443.38004	     472.03104	     403.51666	     478.51563	      92.85094	     184.28096	     235.84760	     359.82971	       0.00000	       0.00000	       0.00000	       0.00000
       9.36575	     410.75046	     498.15021	     395.43030	     455.60001	      91.79171	     208.56586	     249.59181	     346.60217	       0.00000	       0.00000	       0.00000	       0.00000
       9.40413	     437.90302	     431.26343	     423.17709	     411.13797	      96.46784	     187.01947	     234.96921	     336.39737	       0.00000	       0.00000	       0.00000	       0.00000
       9.44252	     373.62558	     443.74173	     396.10202	     386.90475	      90.68080	     199.21358	     225.12608	     353.19009	       0.00000	       0.00000	       0.00000	       0.00000
       9.48090	     503.47223	     487.11868	     417.36423	     387.05978	      96.08031	     201.64207	     231.79150	     339.73007	       0.00000	       0.00000	       0.00000	       0.00000
       9.51929	     361.43146	     380.31683	     459.06189	     434.02777	      90.00909	     199.73029	     238.19858	     349.85739	       0.00000	       0.00000	       0.00000	       0.00000
       9.55767	     559.40497	     363.67911	     408.29614	     413.02393	      92.28257	     194.74413	     237.01018	     349.88324	       0.00000	       0.00000	       0.00000	       0.00000
       9.59606	     423.51294	     393.88022	     376.41577	     371.61044	     107.96441	     196.13922	     219.36487	     337.45660	       0.00000	       0.00000	       0.00000	       0.00000
       9.63444	     474.17535	     470.14508	     407.67609	     423.64212	      92.46342	     196.42340	     227.73541	     347.73892	       0.00000	       0.00000	       0.00000	       0.00000
       9.67282	     581.23553	     538.29779	     400.44229	     444.15509	      87.83896	     199.78195	     231.61066	     339.60089	       0.00000	       0.00000	       0.00000	       0.00000
       9.71121	     358.89963	     359.59717	     448.28870	     418.94016	      93.21263	     195.67419	     228.84631	     345.80130	       0.00000	       0.00000	       0.00000	       0.00000

Monitor Diode	      1.00

"Cumulant 1.Order [Det 1]"
Gamma [1/ms]	 7.1498E-001

"Cumulant 2.Order [Det 1]"
Gamma [1/ms]	 7.6662E-001
Expansion Parameter µ2	 1.0451E-001

"Cumulant 3.Order [Det 1]"
Gamma [1/ms]	 7.6870E-001
Expansion Parameter µ2	 1.1551E-001
Expansion Parameter µ3	 1.7551E-002

"Cumulant 1.Order [Det 2]"
Gamma [1/ms]	 9.0669E-001

"Cumulant 2.Order [Det 2]"
Gamma [1/ms]	 9.2310E-001
Expansion Parameter µ2	 4.5717E-002

"Cumulant 3.Order [Det 2]"
Gamma [1/ms]	 9.2098E-001
Expansion Parameter µ2	 3.0830E-002
Expansion Parameter µ3	-3.2016E-002

"Cumulant 1.Order [Det 3]"
Gamma [1/ms]	 1.3853E+000

"Cumulant 2.Order [Det 3]"
Gamma [1/ms]	 1.3900E+000
Expansion Parameter µ2	 2.0049E-002

"Cumulant 3.Order [Det 3]"
Gamma [1/ms]	 1.4428E+000
Expansion Parameter µ2	 6.0117E-001
Expansion Parameter µ3	 1.9636E+000

"Cumulant 1.Order [Det 4]"
Gamma [1/ms]	 2.2342E+000

"Cumulant 2.Order [Det 4]"
Gamma [1/ms]	 2.2666E+000
Expansion Parameter µ2	 2.2994E-001

"Cumulant 3.Order [Det 4]"
Gamma [1/ms]	 2.2905E+000
Expansion Parameter µ2	 6.6862E-001
Expansion Parameter µ3	 2.5001E+000

"Cumulant 1.Order [Det 5]"
Gamma [1/ms]	 2.9195E+000

"Cumulant 2.Order [Det 5]"
Gamma [1/ms]	 2.9475E+000
Expansion Parameter µ2	 2.5521E-001

"Cumulant 3.Order [Det 5]"
Gamma [1/ms]	 2.9494E+000
Expansion Parameter µ2	 2.9779E-001
Expansion Parameter µ3	 3.0622E-001

"Cumulant 1.Order [Det 6]"
Gamma [1/ms]	 4.1080E+000

"Cumulant 2.Order [Det 6]"
Gamma [1/ms]	 4.5067E+000
Expansion Parameter µ2	 5.4606E+000

"Cumulant 3.Order [Det 6]"
Gamma [1/ms]	 5.2670E+000
Expansion Parameter µ2	 3.2382E+001
Expansion Parameter µ3	 3.0121E+002

"Cumulant 1.Order [Det 7]"
Gamma [1/ms]	 4.3214E+000

"Cumulant 2.Order [Det 7]"
Gamma [1/ms]	 4.4716E+000
Expansion Parameter µ2	 1.9490E+000

"Cumulant 3.Order [Det 7]"
Gamma [1/ms]	 4.4915E+000
Expansion Parameter µ2	 2.6022E+000
Expansion Parameter µ3	 6.7216E+000

"Cumulant 1.Order [Det 8]"
Gamma [1/ms]	 4.8990E+000

"Cumulant 2.Order [Det 8]"
Gamma [1/ms]	 5.1380E+000
Expansion Parameter µ2	 3.4128E+000

"Cumulant 3.Order [Det 8]"
Gamma [1/ms]	 5.3607E+000
Expansion Parameter µ2	 1.1572E+001
Expansion Parameter µ3	 9.3208E+001
