       2.14952	     549.79437	     402.89661	     419.35352	     405.29929	     100.00723	     198.74855	     229.51802	     344.63873	       0.00000	       0.00000	       0.00000	       0.00000
       2.18790	     562.73767	     466.81238	     434.72531	     418.37177	      97.52708	     198.25769	     231.09396	     328.90521	       0.00000	       0.00000	       0.00000	       0.00000
       2.22628	     483.14008	     404.26587	     402.37991	     427.74988	      97.11372	     198.43854	     237.81105	     330.27448	       0.00000	       0.00000	       0.00000	       0.00000
       2.26467	     584.74908	     429.17081	     389.12659	     419.99939	      92.17923	     196.91428	     228.43295	     332.44461	       0.00000	       0.00000	       0.00000	       0.00000
       2.30305	     436.45627	     431.00510	     366.85681	     458.72601	      95.20193	     195.75169	     240.85959	     326.11505	       0.00000	       0.00000	       0.00000	       0.00000
       2.34144	     413.97983	     459.94028	     451.98309	     442.73416	      88.25231	     199.23943	     228.48462	     347.35141	       0.00000	       0.00000	       0.00000	       0.00000
       2.37982	     435.24203	     485.95612	     419.04349	     407.05606	     100.42059	     190.97223	     232.30820	     330.01611	       0.00000	       0.00000	       0.00000	       0.00000
       2.41821	     478.64481	     516.36389	     387.08560	     455.36749	      84.27373	     192.54816	     226.41783	     352.82843	       0.00000	       0.00000	       0.00000	       0.00000
       2.45659	     476.26797	     470.50677	     428.73160	     424.77887	      95.20193	     209.16005	     234.21999	     345.36209	       0.00000	       0.00000	       0.00000	       0.00000
       2.49497	     411.42218	     505.71988	     360.81143	     421.52365	      92.43758	     186.42526	     221.66418	     341.30600	       0.00000	       0.00000	       0.00000	       0.00000
       2.53336	     405.53180	     598.72583	     362.12900	     433.30441	      95.64112	     201.77126	     241.68631	     345.77545	       0.00000	       0.00000	       0.00000	       0.00000
       2.57174	     517.73315	     544.85986	     401.96655	     430.85007	      84.04121	     199.47194	     231.42981	     324.07407	       0.00000	       0.00000	       0.00000	       0.00000
       2.61013	     628.69440	     439.06561	     475.85461	     398.58218	      93.88435	     197.99934	     239.95535	     335.15729	       0.00000	       0.00000	       0.00000	       0.00000
       2.64851	     437.79968	     365.61673	     372.35968	     405.55762	      98.45714	     202.00377	     235.89926	     349.52155	       0.00000	       0.00000	       0.00000	       0.00000
       2.68690	     497.27182	     394.96527	     394.88779	     407.90860	      95.79613	     200.60867	     237.47520	     337.74078	       0.00000	       0.00000	       0.00000	       0.00000
       2.72528	     489.96054	     455.67749	     438.13553	     403.30997	     101.11814	     197.19846	     236.15761	     333.19382	       0.00000	       0.00000	       0.00000	       0.00000
       2.76366	     331.10120	     472.18607	     413.56647	     420.72275	      85.17796	     178.59726	     219.77823	     342.46860	       0.00000	       0.00000	       0.00000	       0.00000
       2.80205	     599.44922	     452.86148	     487.99707	     458.67435	      94.78857	     196.08755	     234.81419	     346.08548	       0.00000	       0.00000	       0.00000	       0.00000
       2.84043	     495.15335	     558.24237	     430.25586	     426.25143	      89.44073	     189.70631	     230.24141	     343.19196	       0.00000	       0.00000	       0.00000	       0.00000
       2.87882	     402.35410	     435.39703	     476.75885	     443.25089	      86.72805	     199.36859	     238.06941	     369.44031	       0.00000	       0.00000	       0.00000	       0.00000
       2.91720	     449.81296	     402.14740	     463.81552	     448.52121	      99.46470	     204.12224	     224.76439	     348.20395	       0.00000	       0.00000	       0.00000	       0.00000
       2.95559	     491.48480	     501.87045	     461.02533	     436.09457	      96.05448	     209.28923	     225.15192	     350.83911	       0.00000	       0.00000	       0.00000	       0.00000
       2.99397	     515.38214	     348.15228	     428.52493	     445.65353	     101.86736	     214.27538	     234.09082	     324.33243	       0.00000	       0.00000	       0.00000	       0.00000
       3.03235	     423.48709	     429.89420	     424.08130	     439.89233	      87.19308	     200.01447	     231.71400	     350.06409	       0.00000	       0.00000	       0.00000	       0.00000
       3.07074	     536.46350	     504.89316	     366.49512	     411.16382	      90.65497	     205.51732	     229.87971	     335.59647	       0.00000	       0.00000	       0.00000	       0.00000
       3.10912	     638.71838	     491.61395	     407.77942	     414.96155	      99.54221	     189.06044	     231.11980	     321.12888	       0.00000	       0.00000	       0.00000	       0.00000
       3.14751	     549.92352	     371.32626	     370.44788	     446.91943	     103.54663	     204.01889	     238.63777	     359.26132	       0.00000	       0.00000	       0.00000	       0.00000
       3.18589	     414.34152	     417.70007	     470.84265	     379.49011	      96.36450	     197.37930	     237.11351	     345.41379	       0.00000	       0.00000	       0.00000	       0.00000
       3.22427	     438.80725	     477.53391	     438.78143	     421.54947	      88.89819	     189.13794	     232.02402	     345.46545	       0.00000	       0.00000	       0.00000	       0.00000
       3.26266	     538.45282	     419.76688	     471.28183	     436.86963	      84.42873	     210.89099	     220.03659	     352.95758	       0.00000	       0.00000	       0.00000	       0.00000
       3.30104	     548.34760	     443.89676	     455.88419	     413.95401	      93.70350	     203.24384	     235.97678	     352.10504	       0.00000	       0.00000	       0.00000	       0.00000
       3.33943	     453.42987	     484.76770	     429.29999	     461.98123	      86.52137	     200.11781	     217.22057	     346.11133	       0.00000	       0.00000	       0.00000	       0.00000
       3.37781	     500.91455	     383.59790	     509.56927	     420.95529	      94.84024	     204.40642	     235.69258	     340.09177	       0.00000	       0.00000	       0.00000	       0.00000
       3.41620	     404.11087	     504.97064	     413.92816	     437.95471	      92.28257	     211.35603	     228.61380	     330.92035	       0.00000	       0.00000	       0.00000	       0.00000
       3.45458	     450.14880	     420.10272	     445.29184	     413.23062	      96.72619	     195.77753	     245.22569	     334.56308	       0.00000	       0.00000	       0.00000	       0.00000
       3.49296	     379.05093	     444.46512	     392.12344	     392.14926	      94.65939	     204.69060	     222.25839	     326.60590	       0.00000	       0.00000	       0.00000	       0.00000
       3.53135	     849.45435	     505.77155	     481.61581	     462.03290	      93.65182	     190.24884	     229.56969	     333.86554	       0.00000	       0.00000	       0.00000	       0.00000
       3.56973	     572.86499	     431.44427	     474.92456	     431.44427	      96.08031	     196.57841	     238.01773	     348.69482	       0.00000	       0.00000	       0.00000	       0.00000
       3.60812	     460.45697	     499.28696	     473.24530	     468.85333	     102.33238	     191.95395	     231.89484	     347.71310	       0.00000	       0.00000	       0.00000	       0.00000
       3.64650	     578.41949	     501.12125	     451.13055	     392.79514	      95.02108	     195.59668	     227.65790	     333.60718	       0.00000	       0.00000	       0.00000	       0.00000
       3.68489	     403.82669	     389.25574	     460.25031	     431.36679	      97.94044	     201.74541	     237.52687	     349.77988	       0.00000	       0.00000	       0.00000	       0.00000
       3.72327	     421.29114	     392.14926	     401.03650	     422.91873	      90.18994	     193.58156	     229.75053	     338.46417	       0.00000	       0.00000	       0.00000	       0.00000
       3.76165	     404.44672	     429.92001	     401.63071	     457.77014	      93.18680	     200.04030	     240.62708	     339.88510	       0.00000	       0.00000	       0.00000	       0.00000
       3.80004	     503.00720	     480.76328	     418.68179	     423.07376	     100.03307	     205.20731	     229.23384	     343.06281	       0.00000	       0.00000	       0.00000	       0.00000
       3.83842	     423.66794	     400.18396	     394.26773	     418.86264	      93.57433	     197.06927	     243.44308	     341.64188	       0.00000	       0.00000	       0.00000	       0.00000
       3.87681	     489.75385	     541.16547	     454.41159	     444.23260	      87.63228	     207.32578	     239.07697	     343.34698	       0.00000	       0.00000	       0.00000	       0.00000
       3.91519	     386.72391	     397.23877	     404.73090	     425.83810	      97.42374	     198.74855	     239.61951	     343.08862	       0.00000	       0.00000	       0.00000	       0.00000
       3.95358	     504.27310	     423.22876	     449.32208	     477.81808	      96.72619	     199.49777	     231.27480	     342.41693	       0.00000	       0.00000	       0.00000	       0.00000
       3.99196	     467.63910	     441.82996	     459.81110	     411.42218	      93.88435	     192.31564	     221.17332	     353.44846	       0.00000	       0.00000	       0.00000	       0.00000
       4.03034	     547.93427	     456.03918	     465.28812	     379.10260	      91.40418	     194.27910	     237.68188	     359.95886	       0.00000	       0.00000	       0.00000	       0.00000
       4.06873	     474.74371	     384.08875	     398.71136	     437.07629	     100.26559	     202.95966	     231.68816	     349.44403	       0.00000	       0.00000	       0.00000	       0.00000
       4.10711	     465.44312	     492.02731	     431.62512	     406.38434	      85.04877	     189.75798	     229.95721	     337.22409	       0.00000	       0.00000	       0.00000	       0.00000
       4.14550	     374.91733	     358.53796	     425.96725	     413.38562	      94.16853	     201.79709	     231.17146	     339.85925	       0.00000	       0.00000	       0.00000	       0.00000
       4.18388	     463.58301	     428.55075	     436.24960	     457.82181	      90.18994	     209.41841	     227.96793	     344.61288	       0.00000	       0.00000	       0.00000	       0.00000
       4.22226	     482.49420	     407.83112	     399.58975	     451.59558	      97.44957	     202.33961	     231.24896	     342.77859	       0.00000	       0.00000	       0.00000	       0.00000
       4.26065	     440.30569	     325.41748	     391.06421	     424.52051	      98.14712	     217.55643	     232.64406	     339.98843	       0.00000	       0.00000	       0.00000	       0.00000
       4.29903	     442.01080	     446.48026	     404.86008	     443.92258	      91.48169	     201.97792	     232.64406	     339.31671	       0.00000	       0.00000	       0.00000	       0.00000
       4.33742	     577.56696	     441.98495	     378.01752	     375.87323	      89.23405	     205.41399	     227.65790	     348.92734	       0.00000	       0.00000	       0.00000	       0.00000
       4.37580	     530.41809	     409.76874	     405.32510	     474.92456	      91.40418	     200.86702	     227.06371	     357.65955	       0.00000	       0.00000	       0.00000	       0.00000
       4.41419	     422.73788	     422.97040	     394.42276	     399.38306	      87.34809	     194.89914	     225.59111	     332.47046	       0.00000	       0.00000	       0.00000	       0.00000
       4.45257	     409.84622	     442.11414	     424.13300	     492.07901	      98.99967	     212.36359	     246.93080	     345.02625	       0.00000	       0.00000	       0.00000	       0.00000
       4.49095	     371.68796	     418.13925	     404.93759	     449.78711	      99.20635	     203.70888	     240.42039	     329.03439	       0.00000	       0.00000	       0.00000	       0.00000
       4.52934	     360.86310	     353.08676	     418.16510	     434.85449	      96.46784	     189.60297	     227.03787	     336.11319	       0.00000	       0.00000	       0.00000	       0.00000
       4.56772	     478.28311	     429.76501	     463.78967	     440.04733	      98.63798	     188.80208	     217.45308	     347.60974	       0.00000	       0.00000	       0.00000	       0.00000
       4.60611	     471.79852	     424.88220	     422.99625	     423.35794	      94.01352	     180.89658	     225.90112	     346.67969	       0.00000	       0.00000	       0.00000	       0.00000
       4.64449	     511.42941	     442.81168	     406.69437	     409.92374	      89.77658	     206.13736	     239.46449	     336.37152	       0.00000	       0.00000	       0.00000	       0.00000
       4.68288	     474.04617	     429.40332	     403.07745	     405.79013	      97.44957	     209.31506	     211.02017	     361.22479	       0.00000	       0.00000	       0.00000	       0.00000
       4.72126	     542.27637	     388.99741	     432.09015	     444.64597	      91.76588	     200.09198	     222.64592	     327.84598	       0.00000	       0.00000	       0.00000	       0.00000
       4.75964	     497.45267	     388.24817	     397.65213	     439.55646	      90.39662	     202.23628	     219.98491	     346.29218	       0.00000	       0.00000	       0.00000	       0.00000
       4.79803	     408.14111	     478.56729	     373.44473	     450.51050	      91.81754	     200.47949	     228.69130	     353.47430	       0.00000	       0.00000	       0.00000	       0.00000
       4.83641	     388.63571	     386.62057	     456.76257	     393.05350	     104.14083	     199.03275	     244.94151	     336.60403	       0.00000	       0.00000	       0.00000	       0.00000
       4.87480	     453.04233	     457.48596	     410.93130	     509.69846	     101.22148	     199.78195	     230.06056	     351.61417	       0.00000	       0.00000	       0.00000	       0.00000
       4.91318	     564.08112	     570.90155	     407.03021	     370.91290	     100.65311	     197.87016	     227.32205	     352.02753	       0.00000	       0.00000	       0.00000	       0.00000
       4.95157	     483.55344	     456.19421	     403.77502	     415.45242	      95.58945	     198.07684	     231.94652	     349.34070	       0.00000	       0.00000	       0.00000	       0.00000
       4.98995	     434.02777	     632.77631	     432.55518	     401.60486	      94.99525	     197.99934	     239.77452	     337.68912	       0.00000	       0.00000	       0.00000	       0.00000
       5.02833	     517.42310	     517.81067	     459.78525	     439.47897	      87.58060	     188.18204	     230.83560	     365.56506	       0.00000	       0.00000	       0.00000	       0.00000
       5.06672	     566.38043	     365.61673	     433.87277	     419.27600	      83.47284	     209.85760	     223.57597	     336.11319	       0.00000	       0.00000	       0.00000	       0.00000
       5.10510	     426.17395	     498.30524	     376.54492	     421.83368	      91.48169	     193.73657	     241.55713	     339.16171	       0.00000	       0.00000	       0.00000	       0.00000
       5.14349	     362.23236	     440.27985	     411.57718	     425.94144	      97.88876	     199.60110	     230.31891	     337.40494	       0.00000	       0.00000	       0.00000	       0.00000
       5.18187	     482.26169	     383.02951	     413.43729	     428.57660	     102.77158	     215.33461	     230.29308	     333.11633	       0.00000	       0.00000	       0.00000	       0.00000
       5.22025	     340.86682	     447.25528	     455.75500	     495.10168	      94.71106	     200.89285	     232.92824	     352.54422	       0.00000	       0.00000	       0.00000	       0.00000
       5.25864	     447.95285	     547.75342	     433.89862	     455.10913	      90.73248	     228.71713	     229.44052	     339.29089	       0.00000	       0.00000	       0.00000	       0.00000
       5.29702	     458.80353	     605.95959	     422.42786	     400.59732	      94.96941	     196.68176	     232.79907	     348.10062	       0.00000	       0.00000	       0.00000	       0.00000
       5.33541	     484.97437	     536.95435	     397.39377	     432.58102	      94.06519	     222.74925	     220.29494	     346.34384	       0.00000	       0.00000	       0.00000	       0.00000
       5.37379	     462.11041	     484.63852	     433.58859	     453.14566	      95.17609	     195.54501	     229.54385	     348.59149	       0.00000	       0.00000	       0.00000	       0.00000
       5.41218	     464.82309	     491.40729	     523.93353	     388.81656	      95.15025	     219.00319	     235.09839	     337.48242	       0.00000	       0.00000	       0.00000	       0.00000
       5.45056	     550.05273	     571.49573	     377.88837	     416.27914	      86.54720	     207.42911	     233.72913	     349.93491	       0.00000	       0.00000	       0.00000	       0.00000
       5.48894	     387.86066	     452.99066	     418.57846	     395.17197	      96.41617	     199.11024	     241.01459	     344.17371	       0.00000	       0.00000	       0.00000	       0.00000
       5.52733	     521.89258	     437.95471	     472.21188	     437.05048	      93.49682	     234.53001	     258.96991	     336.47488	       0.00000	       0.00000	       0.00000	       0.00000
       5.56571	     524.37274	     441.51993	     392.97598	     437.59302	      94.34937	     215.30878	     225.04857	     348.95316	       0.00000	       0.00000	       0.00000	       0.00000
       5.60410	     378.56006	     396.74789	     424.05548	     404.47256	      97.99210	     194.84747	     235.20172	     366.00427	       0.00000	       0.00000	       0.00000	       0.00000
       5.64248	     424.31381	     537.62610	     422.01453	     420.54193	      97.73376	     226.75368	     230.93895	     353.50012	       0.00000	       0.00000	       0.00000	       0.00000
       5.68087	     526.74957	     447.48782	     438.47141	     503.52390	      92.28257	     207.97165	     237.06184	     352.36337	       0.00000	       0.00000	       0.00000	       0.00000
       5.71925	     515.51135	     549.38098	     395.04279	     432.73602	      99.69721	     194.07242	     223.78265	     358.02124	       0.00000	       0.00000	       0.00000	       0.00000
       5.75763	     510.91269	     488.35876	     507.34747	     403.64584	     101.35065	     202.75298	     230.03473	     350.83911	       0.00000	       0.00000	       0.00000	       0.00000
       5.79602	     520.10999	     503.57556	     447.90115	     430.95343	      90.49996	     196.47508	     227.73541	     347.14471	       0.00000	       0.00000	       0.00000	       0.00000
       5.83440	     414.28986	     461.82623	     438.47141	     407.90860	      96.77786	     194.20160	     235.33090	     338.95502	       0.00000	       0.00000	       0.00000	       0.00000
       5.87279	     322.05896	     437.59302	     400.20978	     472.47025	      97.47540	     201.02203	     216.72971	     365.22922	       0.00000	       0.00000	       0.00000	       0.00000
       5.91117	     461.15451	     430.23004	     374.37479	     451.59558	      93.08346	     198.28352	     226.59866	     329.03439	       0.00000	       0.00000	       0.00000	       0.00000
       5.94955	     539.40869	     369.90533	     425.50223	     432.68436	      96.31283	     191.10139	     217.32391	     340.99600	       0.00000	       0.00000	       0.00000	       0.00000
       5.98794	     519.61908	     480.16907	     402.84494	     427.69821	      93.93601	     205.15562	     223.73099	     338.17999	       0.00000	       0.00000	       0.00000	       0.00000
       6.02632	     585.54999	     555.65887	     462.03290	     424.80469	      92.48925	     217.09140	     227.39955	     340.55679	       0.00000	       0.00000	       0.00000	       0.00000
       6.06471	     495.69589	     432.78769	     416.61499	     446.58359	      87.73562	     218.74483	     227.68375	     338.54166	       0.00000	       0.00000	       0.00000	       0.00000
       6.10309	     580.48633	     527.29205	     410.02707	     450.92386	      85.61715	     216.60052	     227.39955	     348.46231	       0.00000	       0.00000	       0.00000	       0.00000
       6.14148	     457.84763	     401.11401	     377.24249	     462.73044	     101.42816	     199.60110	     227.89043	     343.60532	       0.00000	       0.00000	       0.00000	       0.00000
       6.17986	     443.97424	     523.05518	     399.58975	     421.52365	      97.37206	     192.75484	     243.98561	     358.07291	       0.00000	       0.00000	       0.00000	       0.00000
       6.21824	     421.98868	     443.22504	     457.40845	     385.17383	      95.74446	     198.38687	     238.92197	     362.82657	       0.00000	       0.00000	       0.00000	       0.00000
       6.25663	     483.57928	     439.99567	     477.63724	     426.84564	      96.08031	     187.22615	     228.87215	     332.75464	       0.00000	       0.00000	       0.00000	       0.00000
       6.29501	     452.18979	     468.93085	     369.95700	     420.43857	      87.73562	     188.18204	     242.64220	     348.38480	       0.00000	       0.00000	       0.00000	       0.00000
       6.33340	     566.50958	     437.48965	     407.23691	     435.26785	      92.98012	     207.27409	     226.57283	     328.59518	       0.00000	       0.00000	       0.00000	       0.00000
       6.37178	     392.17511	     440.95157	     375.76990	     430.59174	      97.03621	     195.20917	     223.36929	     335.41565	       0.00000	       0.00000	       0.00000	       0.00000
       6.41017	     626.42090	     469.31836	     408.52866	     414.72903	      98.27629	     202.15877	     223.29179	     350.06409	       0.00000	       0.00000	       0.00000	       0.00000
       6.44855	     423.46127	     398.55634	     411.00882	     382.79700	      88.43316	     214.48206	     235.92509	     341.35770	       0.00000	       0.00000	       0.00000	       0.00000
       6.48693	     385.94888	     436.61127	     493.55161	     400.72647	      95.74446	     208.10081	     224.97107	     329.26691	       0.00000	       0.00000	       0.00000	       0.00000
       6.52532	     501.66379	     482.64923	     462.85962	     423.95215	     101.16981	     198.23186	     232.43738	     343.08862	       0.00000	       0.00000	       0.00000	       0.00000
       6.56370	     415.01324	     487.24786	     354.09433	     431.98682	     100.62727	     194.97665	     240.65291	     353.55179	       0.00000	       0.00000	       0.00000	       0.00000
       6.60209	     533.93170	     544.80823	     399.12473	     425.94144	      96.08031	     197.27596	     237.65605	     352.36337	       0.00000	       0.00000	       0.00000	       0.00000
       6.64047	     458.51935	     431.10843	     447.56531	     464.69391	      95.20193	     205.98235	     232.54071	     352.13086	       0.00000	       0.00000	       0.00000	       0.00000
       6.67886	     659.46387	     469.86090	     429.68750	     428.29242	      90.80998	     198.33519	     229.90555	     335.57065	       0.00000	       0.00000	       0.00000	       0.00000
       6.71724	     373.00555	     439.53064	     446.37689	     404.00754	      96.82953	     201.97792	     227.39955	     349.88324	       0.00000	       0.00000	       0.00000	       0.00000
       6.75562	     420.43857	     455.72916	     399.82227	     412.94644	      93.93601	     197.53432	     230.08640	     344.14786	       0.00000	       0.00000	       0.00000	       0.00000
       6.79401	     368.79443	     457.40845	     400.26144	     384.60544	      96.26116	     208.38501	     221.87086	     351.95001	       0.00000	       0.00000	       0.00000	       0.00000
       6.83239	     403.64584	     476.62967	     431.65097	     466.76071	      99.51637	     198.51604	     233.31577	     352.62173	       0.00000	       0.00000	       0.00000	       0.00000
       6.87078	     418.37177	     399.53809	     431.70264	     398.68552	      93.83267	     195.77753	     237.60437	     340.11761	       0.00000	       0.00000	       0.00000	       0.00000
       6.90916	     383.33954	     505.59070	     401.73404	     442.86334	      96.26116	     195.46751	     219.90741	     361.40564	       0.00000	       0.00000	       0.00000	       0.00000
       6.94754	     481.15079	     443.84506	     409.87207	     431.54761	      84.14455	     202.49463	     229.00133	     350.78745	       0.00000	       0.00000	       0.00000	       0.00000
       6.98593	     552.01617	     486.73114	     391.11588	     411.52551	      91.53336	     204.69060	     234.84003	     379.82599	       0.00000	       0.00000	       0.00000	       0.00000
       7.02431	     458.08014	     392.58847	     395.32697	     365.35840	      93.93601	     199.34276	     232.20486	     367.55435	       0.00000	       0.00000	       0.00000	       0.00000
       7.06270	     532.87244	     519.46411	     367.96771	     449.86462	     101.14397	     202.98549	     226.00447	     353.86182	       0.00000	       0.00000	       0.00000	       0.00000
       7.10108	     589.45105	     574.26007	     429.71335	     424.90802	      96.93287	     212.18275	     227.14120	     344.48370	       0.00000	       0.00000	       0.00000	       0.00000
       7.13947	     470.58429	     504.40228	     483.86346	     412.81726	      88.56233	     196.83676	     244.50232	     342.80444	       0.00000	       0.00000	       0.00000	       0.00000
       7.17785	     484.76770	     484.87103	     421.00696	     391.71008	      86.39220	     193.06485	     228.30377	     334.14972	       0.00000	       0.00000	       0.00000	       0.00000
       7.21623	     425.83810	     535.61096	     445.98938	     428.52493	      88.84652	     213.96536	     231.35231	     335.80316	       0.00000	       0.00000	       0.00000	       0.00000
       7.25462	     470.50677	     449.83881	     405.32510	     472.52191	     102.92659	     206.21486	     239.46449	     326.55423	       0.00000	       0.00000	       0.00000	       0.00000
       7.29300	     489.41800	     415.94330	     431.75430	     425.39890	      95.43444	     186.29610	     230.29308	     325.28833	       0.00000	       0.00000	       0.00000	       0.00000
       7.33139	     454.95413	     532.20074	     469.00836	     440.74487	      89.25988	     201.79709	     222.67175	     327.30344	       0.00000	       0.00000	       0.00000	       0.00000
       7.36977	     462.23959	     487.24786	     392.40762	     426.74231	     100.39476	     210.58098	     227.52873	     346.80887	       0.00000	       0.00000	       0.00000	       0.00000
       7.40816	     481.35748	     431.34094	     376.98413	     453.40402	      90.88748	     193.86574	     226.98619	     347.35141	       0.00000	       0.00000	       0.00000	       0.00000
       7.44654	     353.39679	     358.56378	     413.02393	     431.47012	      99.72305	     191.79895	     226.28865	     340.58264	       0.00000	       0.00000	       0.00000	       0.00000
       7.48492	     413.85065	     524.94110	     488.20374	     437.15381	      91.43002	     190.53304	     238.99947	     366.93433	       0.00000	       0.00000	       0.00000	       0.00000
       7.52331	     411.80969	     484.04431	     418.42346	     439.63397	      99.74889	     198.05101	     223.39513	     352.88010	       0.00000	       0.00000	       0.00000	       0.00000
       7.56169	     545.81580	     446.45441	     419.89606	     448.03033	     101.35065	     203.26968	     242.02216	     342.23608	       0.00000	       0.00000	       0.00000	       0.00000
       7.60008	     479.57486	     551.24109	     409.58789	     362.05151	      98.48297	     208.64336	     246.43994	     365.46173	       0.00000	       0.00000	       0.00000	       0.00000
       7.63846	     521.32422	     380.88522	     418.65598	     424.36551	      90.96499	     213.16447	     226.52116	     338.95502	       0.00000	       0.00000	       0.00000	       0.00000
       7.67685	     587.43591	     585.13660	     429.11914	     439.24646	      96.13199	     202.70131	     231.35231	     351.40750	       0.00000	       0.00000	       0.00000	       0.00000
       7.71523	     625.28418	     402.37991	     450.30383	     397.96213	     100.34309	     204.12224	     227.76125	     337.97330	       0.00000	       0.00000	       0.00000	       0.00000
       7.75361	     535.09424	     525.61279	     440.69321	     434.00195	      90.86165	     206.05986	     233.57411	     346.88638	       0.00000	       0.00000	       0.00000	       0.00000
       7.79200	     505.90073	     569.40314	     417.41589	     430.92758	      86.26302	     178.90729	     236.80350	     349.39236	       0.00000	       0.00000	       0.00000	       0.00000
       7.83038	     437.92886	     452.60315	     455.23831	     416.97668	     100.67895	     206.05986	     228.53630	     362.15485	       0.00000	       0.00000	       0.00000	       0.00000
       7.86877	     435.13867	     473.03860	     443.79340	     513.75458	      92.61843	     193.58156	     232.20486	     345.23294	       0.00000	       0.00000	       0.00000	       0.00000
       7.90715	     419.74103	     430.28171	     373.44473	     376.54492	      98.40546	     200.55701	     239.33531	     328.23352	       0.00000	       0.00000	       0.00000	       0.00000
       7.94553	     419.32767	     407.31439	     434.51865	     424.21048	      94.40104	     200.78952	     229.93138	     348.59149	       0.00000	       0.00000	       0.00000	       0.00000
       7.98392	     392.61429	     417.85507	     425.39890	     436.22375	     102.69408	     202.41713	     223.13678	     335.20895	       0.00000	       0.00000	       0.00000	       0.00000
       8.02230	     440.48654	     456.09085	     456.89175	     409.43286	      81.30270	     200.94453	     226.70201	     363.18823	       0.00000	       0.00000	       0.00000	       0.00000
       8.06069	     444.87848	     487.58371	     457.33093	     428.21490	      94.55605	     207.32578	     243.15889	     336.96573	       0.00000	       0.00000	       0.00000	       0.00000
       8.09907	     480.60828	     443.63840	     359.36465	     463.42801	      99.74889	     195.93254	     239.51616	     352.02753	       0.00000	       0.00000	       0.00000	       0.00000
       8.13746	     391.96841	     475.41544	     401.37234	     509.28510	      97.86293	     196.42340	     237.57854	     358.74463	       0.00000	       0.00000	       0.00000	       0.00000
       8.17584	     430.23004	     397.26459	     426.17395	     464.02219	      96.80370	     225.66861	     223.96350	     334.43390	       0.00000	       0.00000	       0.00000	       0.00000
       8.21422	     473.47781	     364.97086	     427.85321	     430.25586	      95.51195	     205.95651	     226.83119	     355.02438	       0.00000	       0.00000	       0.00000	       0.00000
       8.25261	     553.30792	     401.99240	     412.01636	     426.43228	      91.86922	     201.17705	     219.28737	     357.60788	       0.00000	       0.00000	       0.00000	       0.00000
       8.29099	     407.26273	     445.16266	     401.44986	     415.06491	      99.30969	     202.00377	     240.65291	     347.71310	       0.00000	       0.00000	       0.00000	       0.00000
       8.32938	     454.41159	     538.45282	     462.16208	     388.84238	      91.04250	     204.81978	     224.53188	     343.29532	       0.00000	       0.00000	       0.00000	       0.00000
       8.36776	     464.15137	     493.16406	     458.64853	     391.89093	     103.93415	     202.70131	     221.61252	     343.39865	       0.00000	       0.00000	       0.00000	       0.00000
       8.40615	     574.54425	     444.56845	     383.02951	     438.88477	      87.76145	     181.82664	     252.25281	     341.07349	       0.00000	       0.00000	       0.00000	       0.00000
       8.44453	     448.57288	     393.62186	     372.20465	     427.82739	      97.13955	     211.27852	     231.24896	     334.56308	       0.00000	       0.00000	       0.00000	       0.00000
       8.48291	     464.95227	     370.83539	     424.15881	     448.44370	      92.92845	     211.04601	     235.56342	     340.22095	       0.00000	       0.00000	       0.00000	       0.00000
       8.52130	     492.62152	     437.61884	     397.88464	     438.41974	      90.78414	     204.76811	     219.67490	     333.58136	       0.00000	       0.00000	       0.00000	       0.00000
       8.55968	     519.77411	     478.38644	     450.43298	     389.07489	      95.07275	     205.33647	     238.43109	     339.49756	       0.00000	       0.00000	       0.00000	       0.00000
       8.59807	     513.26367	     420.72275	     421.88535	     386.93060	      94.50438	     196.11339	     236.49347	     326.76093	       0.00000	       0.00000	       0.00000	       0.00000
       8.63645	     587.79761	     521.55670	     445.80853	     413.59232	      97.39790	     200.19531	     250.13434	     369.41449	       0.00000	       0.00000	       0.00000	       0.00000
       8.67484	     457.79596	     537.36774	     423.95215	     436.04291	      91.61086	     208.04915	     241.40211	     345.28461	       0.00000	       0.00000	       0.00000	       0.00000
       8.71322	     378.22421	     396.20535	     461.95541	     469.93842	      91.45586	     223.49847	     232.10152	     328.85355	       0.00000	       0.00000	       0.00000	       0.00000
       8.75160	     485.36191	     432.78769	     416.35666	     430.92758	      98.56048	     202.15877	     230.86145	     359.00299	       0.00000	       0.00000	       0.00000	       0.00000
       8.78999	     463.29883	     478.90317	     420.90359	     409.84622	      98.66382	     197.32764	     237.78522	     348.77234	       0.00000	       0.00000	       0.00000	       0.00000
       8.82837	     463.89304	     460.22446	     447.59116	     386.98227	     100.29142	     194.89914	     232.35988	     340.01425	       0.00000	       0.00000	       0.00000	       0.00000
       8.86676	     522.77094	     400.36481	     411.37048	     416.02078	      97.42374	     208.92754	     227.45122	     334.97644	       0.00000	       0.00000	       0.00000	       0.00000
       8.90514	     387.75732	     467.97495	     413.48895	     465.13312	      91.01666	     204.87144	     238.92197	     363.16241	       0.00000	       0.00000	       0.00000	       0.00000
       8.94352	     533.49249	     439.86649	     367.01181	     482.08084	      98.99967	     197.63765	     227.03787	     358.84796	       0.00000	       0.00000	       0.00000	       0.00000
       8.98191	     401.91489	     373.93561	     352.44089	     451.95728	      88.56233	     192.39314	     225.20358	     350.94247	       0.00000	       0.00000	       0.00000	       0.00000
